8.112622524504901067e-01, 1.281171854664147125e-11
8.113622724544908849e-01, 1.277827501083694116e-11
8.114622924584917740e-01, 1.274709602997493179e-11
8.115623124624924412e-01, 1.271807787887266117e-11
8.116623324664933303e-01, 1.269111541896982621e-11
8.117623524704941085e-01, 1.266610256169390137e-11
8.118623724744948866e-01, 1.264293272424301512e-11
8.119623924784957758e-01, 1.262149927599342077e-11
8.120624124824964429e-01, 1.260169597379805286e-11
8.121624324864973321e-01, 1.258341738451184782e-11
8.122624524904981103e-01, 1.256655929315553534e-11
8.123624724944988884e-01, 1.255101909520867409e-11
8.124624924984997776e-01, 1.253669617161179016e-11
8.125625125025004447e-01, 1.252349224514798034e-11
8.126625325065013339e-01, 1.251131171697194489e-11
8.127625525105021120e-01, 1.250006198215652097e-11
8.128625725145028902e-01, 1.248965372323087386e-11
8.129625925185037794e-01, 1.248000118079519345e-11
8.130626125225044465e-01, 1.247102240040769874e-11
8.131626325265053357e-01, 1.246263945505480700e-11
8.132626525305061138e-01, 1.245477864263243839e-11
8.133626725345068920e-01, 1.244737065798402207e-11
8.134626925385077811e-01, 1.244035073916075291e-11
8.135627125425084483e-01, 1.243365878768933253e-11
8.136627325465093374e-01, 1.242723946275202347e-11
8.137627525505101156e-01, 1.242104224930397743e-11
8.138627725545108937e-01, 1.241502150027019342e-11
8.139627925585117829e-01, 1.240913645308216518e-11
8.140628125625124500e-01, 1.240335122092863031e-11
8.141628325665133392e-01, 1.239763475920711503e-11
8.142628525705141174e-01, 1.239196080777255708e-11
8.143628725745148955e-01, 1.238630780968472906e-11
8.144628925785157847e-01, 1.238065880725826672e-11
8.145629125825164518e-01, 1.237500131631675961e-11
8.146629325865173410e-01, 1.236932717964464514e-11
8.147629525905181191e-01, 1.236363240071894240e-11
8.148629725945188973e-01, 1.235791695888414533e-11
8.149629925985197865e-01, 1.235218460721038861e-11
8.150630126025204536e-01, 1.234644265434452662e-11
8.151630326065213428e-01, 1.234070173172741297e-11
8.152630526105221209e-01, 1.233497554760736783e-11
8.153630726145228991e-01, 1.232928062932930995e-11
8.154630926185237882e-01, 1.232363605542171122e-11
8.155631126225244554e-01, 1.231806317903860588e-11
8.156631326265253445e-01, 1.231258534434119633e-11
8.157631526305261227e-01, 1.230722759742406716e-11
8.158631726345269009e-01, 1.230201639340273667e-11
8.159631926385276790e-01, 1.229697930128419303e-11
8.160632126425284572e-01, 1.229214470823880377e-11
8.161632326465293463e-01, 1.228754152488094621e-11
8.162632526505301245e-01, 1.228319889314752289e-11
8.163632726545309026e-01, 1.227914589833708575e-11
8.164632926585316808e-01, 1.227541128683943775e-11
8.165633126625324589e-01, 1.227202319104445950e-11
8.166633326665333481e-01, 1.226900886287159735e-11
8.167633526705341263e-01, 1.226639441730722710e-11
8.168633726745349044e-01, 1.226420458727575894e-11
8.169633926785356826e-01, 1.226246249110389512e-11
8.170634126825364607e-01, 1.226118941376419153e-11
8.171634326865373499e-01, 1.226040460300573925e-11
8.172634526905381280e-01, 1.226012508139635197e-11
8.173634726945389062e-01, 1.226036547521233339e-11
8.174634926985396843e-01, 1.226113786101931962e-11
8.175635127025404625e-01, 1.226245163069149602e-11
8.176635327065413517e-01, 1.226431337551656400e-11
8.177635527105421298e-01, 1.226672678993131438e-11
8.178635727145429080e-01, 1.226969259532765767e-11
8.179635927185436861e-01, 1.227320848426200260e-11
8.180636127225444643e-01, 1.227726908529259031e-11
8.181636327265453534e-01, 1.228186594856050675e-11
8.182636527305461316e-01, 1.228698755212022035e-11
8.183636727345469097e-01, 1.229261932891687246e-11
8.184636927385476879e-01, 1.229874371419847350e-11
8.185637127425484660e-01, 1.230534021304446929e-11
8.186637327465493552e-01, 1.231238548758635639e-11
8.187637527505501334e-01, 1.231985346339307378e-11
8.188637727545509115e-01, 1.232771545439359456e-11
8.189637927585516897e-01, 1.233594030561192145e-11
8.190638127625524678e-01, 1.234449455289645959e-11
8.191638327665533570e-01, 1.235334259873675812e-11
8.192638527705541351e-01, 1.236244690317580358e-11
8.193638727745549133e-01, 1.237176818874695707e-11
8.194638927785556914e-01, 1.238126565829028736e-11
8.195639127825564696e-01, 1.239089722443494240e-11
8.196639327865573588e-01, 1.240061974947205640e-11
8.197639527905581369e-01, 1.241038929428679679e-11
8.198639727945589151e-01, 1.242016137496937922e-11
8.199639927985596932e-01, 1.242989122568225150e-11
8.200640128025604714e-01, 1.243953406632606408e-11
8.201640328065613605e-01, 1.244904537351900289e-11
8.202640528105621387e-01, 1.245838115338373974e-11
8.203640728145629168e-01, 1.246749821462362761e-11
8.204640928185636950e-01, 1.247635444036410276e-11
8.205641128225644731e-01, 1.248490905723809715e-11
8.206641328265653623e-01, 1.249312290020372881e-11
8.207641528305661405e-01, 1.250095867160040938e-11
8.208641728345669186e-01, 1.250838119297418147e-11
8.209641928385676968e-01, 1.251535764823546013e-11
8.210642128425684749e-01, 1.252185781675172942e-11
8.211642328465693641e-01, 1.252785429502450037e-11
8.212642528505701423e-01, 1.253332270565239947e-11
8.213642728545709204e-01, 1.253824189234290941e-11
8.214642928585716986e-01, 1.254259409980025135e-11
8.215643128625724767e-01, 1.254636513738953625e-11
8.216643328665733659e-01, 1.254954452555435081e-11
8.217643528705740330e-01, 1.255212562404765142e-11
8.218643728745749222e-01, 1.255410574112341789e-11
8.219643928785757003e-01, 1.255548622292796032e-11
8.220644128825764785e-01, 1.255627252242617503e-11
8.221644328865773677e-01, 1.255647424729638778e-11
8.222644528905780348e-01, 1.255610518633080681e-11
8.223644728945789240e-01, 1.255518331398223265e-11
8.224644928985797021e-01, 1.255373077280544026e-11
8.225645129025804803e-01, 1.255177383364949337e-11
8.226645329065813694e-01, 1.254934283356664829e-11
8.227645529105820366e-01, 1.254647209151358125e-11
8.228645729145829257e-01, 1.254319980203012740e-11
8.229645929185837039e-01, 1.253956790719028732e-11
8.230646129225844820e-01, 1.253562194722822982e-11
8.231646329265853712e-01, 1.253141089034865809e-11
8.232646529305860383e-01, 1.252698694233537027e-11
8.233646729345869275e-01, 1.252240533667380034e-11
8.234646929385877057e-01, 1.251772410600218776e-11
8.235647129425884838e-01, 1.251300383580105977e-11
8.236647329465893730e-01, 1.250830740132239135e-11
8.237647529505900401e-01, 1.250369968884629536e-11
8.238647729545909293e-01, 1.249924730243542060e-11
8.239647929585917074e-01, 1.249501825743384996e-11
8.240648129625924856e-01, 1.249108166202847542e-11
8.241648329665933748e-01, 1.248750738825629640e-11
8.242648529705940419e-01, 1.248436573389982604e-11
8.243648729745949311e-01, 1.248172707676543556e-11
8.244648929785957092e-01, 1.247966152288527342e-11
8.245649129825964874e-01, 1.247823855022160799e-11
8.246649329865973765e-01, 1.247752664948461693e-11
8.247649529905980437e-01, 1.247759296369816752e-11
8.248649729945989328e-01, 1.247850292816515922e-11
8.249649929985997110e-01, 1.248031991249280117e-11
8.250650130026004891e-01, 1.248310486634000219e-11
8.251650330066013783e-01, 1.248691597054250257e-11
8.252650530106020454e-01, 1.249180829525769165e-11
8.253650730146029346e-01, 1.249783346674995205e-11
8.254650930186037128e-01, 1.250503934440786468e-11
8.255651130226044909e-01, 1.251346970954901199e-11
8.256651330266053801e-01, 1.252316396752418961e-11
8.257651530306060472e-01, 1.253415686458250250e-11
8.258651730346069364e-01, 1.254647822090159780e-11
8.259651930386077145e-01, 1.256015268112287155e-11
8.260652130426084927e-01, 1.257519948366226332e-11
8.261652330466093819e-01, 1.259163224999000337e-11
8.262652530506100490e-01, 1.260945879499148923e-11
8.263652730546109382e-01, 1.262868095943463022e-11
8.264652930586117163e-01, 1.264929446547576031e-11
8.265653130626124945e-01, 1.267128879604165555e-11
8.266653330666133837e-01, 1.269464709882268710e-11
8.267653530706140508e-01, 1.271934611550920320e-11
8.268653730746149400e-01, 1.274535613679591533e-11
8.269653930786157181e-01, 1.277264098356781576e-11
8.270654130826164963e-01, 1.280115801457098683e-11
8.271654330866173854e-01, 1.283085816075600587e-11
8.272654530906180526e-01, 1.286168598636735468e-11
8.273654730946189417e-01, 1.289357977673742295e-11
8.274654930986197199e-01, 1.292647165262550811e-11
8.275655131026204980e-01, 1.296028771083011035e-11
8.276655331066213872e-01, 1.299494819068520823e-11
8.277655531106220543e-01, 1.303036766593980574e-11
8.278655731146229435e-01, 1.306645526140926879e-11
8.279655931186237217e-01, 1.310311489367577800e-11
8.280656131226244998e-01, 1.314024553501318582e-11
8.281656331266253890e-01, 1.317774149960537023e-11
8.282656531306260561e-01, 1.321549275103098838e-11
8.283656731346269453e-01, 1.325338522989314451e-11
8.284656931386277234e-01, 1.329130120038077774e-11
8.285657131426285016e-01, 1.332911961446783626e-11
8.286657331466293908e-01, 1.336671649237366720e-11
8.287657531506300579e-01, 1.340396531783739058e-11
8.288657731546309471e-01, 1.344073744669198526e-11
8.289657931586317252e-01, 1.347690252716150968e-11
8.290658131626325034e-01, 1.351232893025467436e-11
8.291658331666333925e-01, 1.354688418857792713e-11
8.292658531706340597e-01, 1.358043544185405865e-11
8.293658731746349488e-01, 1.361284988740033245e-11
8.294658931786357270e-01, 1.364399523379350435e-11
8.295659131826365051e-01, 1.367374015593585488e-11
8.296659331866373943e-01, 1.370195474972378883e-11
8.297659531906380614e-01, 1.372851098452133493e-11
8.298659731946389506e-01, 1.375328315164701145e-11
8.299659931986397288e-01, 1.377614830709520900e-11
8.300660132026405069e-01, 1.379698670673746109e-11
8.301660332066413961e-01, 1.381568223227571429e-11
8.302660532106420632e-01, 1.383212280625812523e-11
8.303660732146429524e-01, 1.384620079451141770e-11
8.304660932186437305e-01, 1.385781339439391652e-11
8.305661132226445087e-01, 1.386686300733278635e-11
8.306661332266453979e-01, 1.387325759417143299e-11
8.307661532306460650e-01, 1.387691101192485731e-11
8.308661732346469542e-01, 1.387774333061639490e-11
8.309661932386477323e-01, 1.387568112895146960e-11
8.310662132426485105e-01, 1.387065776767092342e-11
8.311662332466493996e-01, 1.386261363951851590e-11
8.312662532506500668e-01, 1.385149639485329883e-11
8.313662732546509559e-01, 1.383726114203756084e-11
8.314662932586517341e-01, 1.381987062183510774e-11
8.315663132626525123e-01, 1.379929535516051864e-11
8.316663332666534014e-01, 1.377551376362987165e-11
8.317663532706540686e-01, 1.374851226247423587e-11
8.318663732746549577e-01, 1.371828532548935673e-11
8.319663932786557359e-01, 1.368483552181039027e-11
8.320664132826565140e-01, 1.364817352441215490e-11
8.321664332866574032e-01, 1.360831809035233769e-11
8.322664532906580703e-01, 1.356529601288713152e-11
8.323664732946589595e-01, 1.351914204570149098e-11
8.324664932986597377e-01, 1.346989879960986267e-11
8.325665133026605158e-01, 1.341761661218863354e-11
8.326665333066614050e-01, 1.336235339091278872e-11
8.327665533106620721e-01, 1.330417443047067568e-11
8.328665733146629613e-01, 1.324315220503142768e-11
8.329665933186637394e-01, 1.317936613634005974e-11
8.330666133226645176e-01, 1.311290233860267955e-11
8.331666333266654068e-01, 1.304385334121818120e-11
8.332666533306660739e-01, 1.297231779049320367e-11
8.333666733346669631e-01, 1.289840013155496865e-11
8.334666933386677412e-01, 1.282221027175387944e-11
8.335667133426685194e-01, 1.274386322690779760e-11
8.336667333466694085e-01, 1.266347875180809864e-11
8.337667533506700757e-01, 1.258118095645780718e-11
8.338667733546709648e-01, 1.249709790956061545e-11
8.339667933586717430e-01, 1.241136123082567032e-11
8.340668133626725211e-01, 1.232410567368028827e-11
8.341668333666734103e-01, 1.223546870001881939e-11
8.342668533706740774e-01, 1.214559004863182083e-11
8.343668733746749666e-01, 1.205461129897405452e-11
8.344668933786757448e-01, 1.196267543194216404e-11
8.345669133826765229e-01, 1.186992638932433394e-11
8.346669333866774121e-01, 1.177650863358645978e-11
8.347669533906780792e-01, 1.168256670964051265e-11
8.348669733946789684e-01, 1.158824481022023516e-11
8.349669933986797465e-01, 1.149368634646863751e-11
8.350670134026805247e-01, 1.139903352529890883e-11
8.351670334066814139e-01, 1.130442693506062900e-11
8.352670534106820810e-01, 1.121000514099196985e-11
8.353670734146829702e-01, 1.111590429188750084e-11
8.354670934186837483e-01, 1.102225773936052734e-11
8.355671134226845265e-01, 1.092919567100758515e-11
8.356671334266854156e-01, 1.083684475872566738e-11
8.357671534306860828e-01, 1.074532782335573798e-11
8.358671734346869719e-01, 1.065476351675075812e-11
8.359671934386877501e-01, 1.056526602229288868e-11
8.360672134426885282e-01, 1.047694477479252500e-11
8.361672334466894174e-01, 1.038990420062512921e-11
8.362672534506900845e-01, 1.030424347886771773e-11
8.363672734546909737e-01, 1.022005632410592668e-11
8.364672934586917519e-01, 1.013743079149505012e-11
8.365673134626925300e-01, 1.005644910455552669e-11
8.366673334666934192e-01, 9.977187506096192666e-12
8.367673534706940863e-01, 9.899716132557404332e-12
8.368673734746949755e-01, 9.824098911969611116e-12
8.369673934786957537e-01, 9.750393485631314997e-12
8.370674134826965318e-01, 9.678651153506640779e-12
8.371674334866974210e-01, 9.608916843255446777e-12
8.372674534906980881e-01, 9.541229102710267388e-12
8.373674734946989773e-01, 9.475620115522616945e-12
8.374674934986997554e-01, 9.412115739615094413e-12
8.375675135027005336e-01, 9.350735567981116501e-12
8.376675335067014228e-01, 9.291493011296046440e-12
8.377675535107020899e-01, 9.234395401716948345e-12
8.378675735147029791e-01, 9.179444117170117409e-12
8.379675935187037572e-01, 9.126634725353757197e-12
8.380676135227045354e-01, 9.075957146606334828e-12
8.381676335267054245e-01, 9.027395834729941468e-12
8.382676535307060917e-01, 8.980929974791883870e-12
8.383676735347069808e-01, 8.936533696870002891e-12
8.384676935387077590e-01, 8.894176304657026705e-12
8.385677135427085371e-01, 8.853822517786373736e-12
8.386677335467093153e-01, 8.815432726703681151e-12
8.387677535507100934e-01, 8.778963258867274630e-12
8.388677735547109826e-01, 8.744366655030152264e-12
8.389677935587117608e-01, 8.711591954328970123e-12
8.390678135627125389e-01, 8.680584986883583842e-12
8.391678335667133171e-01, 8.651288672596451063e-12
8.392678535707140952e-01, 8.623643324829675613e-12
8.393678735747149844e-01, 8.597586957634013702e-12
8.394678935787157625e-01, 8.573055595205012217e-12
8.395679135827165407e-01, 8.549983582247783921e-12
8.396679335867173188e-01, 8.528303893944955674e-12
8.397679535907180970e-01, 8.507948444238816105e-12
8.398679735947189862e-01, 8.488848391162102248e-12
8.399679935987197643e-01, 8.470934437979710907e-12
8.400680136027205425e-01, 8.454137128935946810e-12
8.401680336067213206e-01, 8.438387138440512755e-12
8.402680536107220988e-01, 8.423615552567796281e-12
8.403680736147229879e-01, 8.409754141791185777e-12
8.404680936187237661e-01, 8.396735623924951085e-12
8.405681136227245442e-01, 8.384493916300668922e-12
8.406681336267253224e-01, 8.372964376264103632e-12
8.407681536307261005e-01, 8.362084029139921987e-12
8.408681736347269897e-01, 8.351791782876672402e-12
8.409681936387277679e-01, 8.342028628652463818e-12
8.410682136427285460e-01, 8.332737826791697290e-12
8.411682336467293242e-01, 8.323865077416269833e-12
8.412682536507301023e-01, 8.315358675328581609e-12
8.413682736547309915e-01, 8.307169648699965542e-12
8.414682936587317696e-01, 8.299251881215360881e-12
8.415683136627325478e-01, 8.291562217402883190e-12
8.416683336667333259e-01, 8.284060550955985779e-12
8.417683536707341041e-01, 8.276709895934452650e-12
8.418683736747349933e-01, 8.269476440809271329e-12
8.419683936787357714e-01, 8.262329585394780265e-12
8.420684136827365496e-01, 8.255241960788700833e-12
8.421684336867373277e-01, 8.248189432517210498e-12
8.422684536907381059e-01, 8.241151087156821525e-12
8.423684736947389951e-01, 8.234109202777947836e-12
8.424684936987397732e-01, 8.227049203625989543e-12
8.425685137027405514e-01, 8.219959599524141144e-12
8.426685337067413295e-01, 8.212831910548177828e-12
8.427685537107421077e-01, 8.205660577586065401e-12
8.428685737147429968e-01, 8.198442859455040312e-12
8.429685937187437750e-01, 8.191178717304834799e-12
8.430686137227445531e-01, 8.183870687087965440e-12
8.431686337267453313e-01, 8.176523740926811890e-12
8.432686537307461094e-01, 8.169145138251054755e-12
8.433686737347469986e-01, 8.161744267619292324e-12
8.434686937387477768e-01, 8.154332480174042061e-12
